#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2012";"GO";"SANTO ANTONIO DA BARRA";"MUNICIPAL";"CRECHE";14112,00
"2012";"GO";"SANTO ANTONIO DA BARRA";"MUNICIPAL";"EJA";120,00
"2012";"GO";"SANTO ANTONIO DA BARRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";24480,00
"2012";"GO";"SANTO ANTONIO DA BARRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";6000,00
"2012";"GO";"SANTO ANTONIO DA BARRA";"MUNICIPAL";"PRÉ-ESCOLA";5208,00
"2012";"GO";"SANTO ANTONIO DE GOIAS";"MUNICIPAL";"CRECHE";11088,00
"2012";"GO";"SANTO ANTONIO DE GOIAS";"MUNICIPAL";"EJA";6900,00
"2012";"GO";"SANTO ANTONIO DE GOIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";21840,00
"2012";"GO";"SANTO ANTONIO DE GOIAS";"MUNICIPAL";"PRÉ-ESCOLA";9492,00
"2012";"GO";"SANTO ANTONIO DO DESCOBERTO";"MUNICIPAL";"CRECHE";120120,00
"2012";"GO";"SANTO ANTONIO DO DESCOBERTO";"MUNICIPAL";"EJA";50760,00
"2012";"GO";"SANTO ANTONIO DO DESCOBERTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";561300,00
"2012";"GO";"SANTO ANTONIO DO DESCOBERTO";"MUNICIPAL";"ENSINO MÉDIO";3300,00
"2012";"GO";"SANTO ANTONIO DO DESCOBERTO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";144000,00
"2012";"GO";"SANTO ANTONIO DO DESCOBERTO";"MUNICIPAL";"PRÉ-ESCOLA";114240,00
"2012";"GO";"SAO DOMINGOS";"MUNICIPAL";"CRECHE";32424,00
"2012";"GO";"SAO DOMINGOS";"MUNICIPAL";"EJA";900,00
"2012";"GO";"SAO DOMINGOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";61140,00
"2012";"GO";"SAO DOMINGOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";6000,00
"2012";"GO";"SAO DOMINGOS";"MUNICIPAL";"PRÉ-ESCOLA";7728,00
"2012";"GO";"SAO FRANCISCO DE GOIAS";"MUNICIPAL";"CRECHE";21336,00
"2012";"GO";"SAO FRANCISCO DE GOIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";24660,00
"2012";"GO";"SAO FRANCISCO DE GOIAS";"MUNICIPAL";"PRÉ-ESCOLA";6216,00
"2012";"GO";"SAO JOAO DA PARAUNA";"MUNICIPAL";"CRECHE";7056,00
"2012";"GO";"SAO JOAO DA PARAUNA";"MUNICIPAL";"ENSINO FUNDAMENTAL";7560,00
"2012";"GO";"SAO JOAO DA PARAUNA";"MUNICIPAL";"PRÉ-ESCOLA";1680,00
"2012";"GO";"SAO JOAO DALIANCA";"MUNICIPAL";"CRECHE";16464,00
"2012";"GO";"SAO JOAO DALIANCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";56940,00
"2012";"GO";"SAO JOAO DALIANCA";"MUNICIPAL";"PRÉ-ESCOLA";10080,00
"2012";"GO";"SAO JOAO DALIANCA";"MUNICIPAL";"QUILOMBOLA";11880,00
"2012";"GO";"SAO LUIS DE MONTES BELOS";"MUNICIPAL";"CRECHE";62328,00
"2012";"GO";"SAO LUIS DE MONTES BELOS";"MUNICIPAL";"EJA";4200,00
"2012";"GO";"SAO LUIS DE MONTES BELOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";133500,00
"2012";"GO";"SAO LUIS DE MONTES BELOS";"MUNICIPAL";"PRÉ-ESCOLA";30912,00
"2012";"GO";"SAO LUIZ DO NORTE";"MUNICIPAL";"EJA";750,00
"2012";"GO";"SAO LUIZ DO NORTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";15270,00
"2012";"GO";"SAO LUIZ DO NORTE";"MUNICIPAL";"PRÉ-ESCOLA";4250,00
"2012";"GO";"SAO MIGUEL DO ARAGUAIA";"MUNICIPAL";"CRECHE";30240,00
"2012";"GO";"SAO MIGUEL DO ARAGUAIA";"MUNICIPAL";"EJA";2940,00
"2012";"GO";"SAO MIGUEL DO ARAGUAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";125880,00
"2012";"GO";"SAO MIGUEL DO ARAGUAIA";"MUNICIPAL";"PRÉ-ESCOLA";34020,00
"2012";"GO";"SAO MIGUEL DO PASSA QUATRO";"MUNICIPAL";"CRECHE";3696,00
"2012";"GO";"SAO MIGUEL DO PASSA QUATRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";27240,00
"2012";"GO";"SAO MIGUEL DO PASSA QUATRO";"MUNICIPAL";"PRÉ-ESCOLA";7812,00
"2012";"GO";"SAO PATRICIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";8700,00
"2012";"GO";"SAO PATRICIO";"MUNICIPAL";"PRÉ-ESCOLA";2352,00
"2012";"GO";"SAO SIMAO";"MUNICIPAL";"CRECHE";25200,00
"2012";"GO";"SAO SIMAO";"MUNICIPAL";"EJA";1980,00
"2012";"GO";"SAO SIMAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";113760,00
"2012";"GO";"SAO SIMAO";"MUNICIPAL";"ENSINO MÉDIO";10980,00
"2012";"GO";"SAO SIMAO";"MUNICIPAL";"PRÉ-ESCOLA";35868,00
"2012";"GO";"SENADOR CANEDO";"MUNICIPAL";"CRECHE";133392,00
"2012";"GO";"SENADOR CANEDO";"MUNICIPAL";"EJA";46260,00
"2012";"GO";"SENADOR CANEDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";777840,00
"2012";"GO";"SENADOR CANEDO";"MUNICIPAL";"PRÉ-ESCOLA";116172,00
"2012";"GO";"SERRANOPOLIS";"MUNICIPAL";"CRECHE";16128,00
"2012";"GO";"SERRANOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";44460,00
"2012";"GO";"SERRANOPOLIS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";6000,00
"2012";"GO";"SERRANOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";5124,00
"2012";"GO";"SILVANIA";"MUNICIPAL";"CRECHE";29232,00
"2012";"GO";"SILVANIA";"MUNICIPAL";"EJA";2460,00
"2012";"GO";"SILVANIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";69840,00
"2012";"GO";"SILVANIA";"MUNICIPAL";"ENSINO MÉDIO";4920,00
"2012";"GO";"SILVANIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";6000,00
"2012";"GO";"SILVANIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";3060,00
"2012";"GO";"SILVANIA";"MUNICIPAL";"PRÉ-ESCOLA";26292,00
"2012";"GO";"SILVANIA";"MUNICIPAL";"QUILOMBOLA";24840,00
"2012";"GO";"SIMOLANDIA";"MUNICIPAL";"EJA";2220,00
"2012";"GO";"SIMOLANDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";40860,00
"2012";"GO";"SIMOLANDIA";"MUNICIPAL";"PRÉ-ESCOLA";12684,00
"2012";"GO";"SITIO DABADIA";"MUNICIPAL";"CRECHE";7392,00
"2012";"GO";"SITIO DABADIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";9480,00
"2012";"GO";"SITIO DABADIA";"MUNICIPAL";"PRÉ-ESCOLA";4704,00
"2012";"GO";"TAQUARAL DE GOIAS";"MUNICIPAL";"EJA";2160,00
"2012";"GO";"TAQUARAL DE GOIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";19200,00
"2012";"GO";"TAQUARAL DE GOIAS";"MUNICIPAL";"PRÉ-ESCOLA";5544,00
"2012";"GO";"TERESINA DE GOIAS";"MUNICIPAL";"EJA";9420,00
"2012";"GO";"TERESINA DE GOIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";19020,00
"2012";"GO";"TERESINA DE GOIAS";"MUNICIPAL";"PRÉ-ESCOLA";6972,00
"2012";"GO";"TEREZOPOLIS DE GOIAS";"MUNICIPAL";"CRECHE";8568,00
"2012";"GO";"TEREZOPOLIS DE GOIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";44460,00
"2012";"GO";"TEREZOPOLIS DE GOIAS";"MUNICIPAL";"PRÉ-ESCOLA";10920,00
"2012";"GO";"TRINDADE";"MUNICIPAL";"CRECHE";129696,00
"2012";"GO";"TRINDADE";"MUNICIPAL";"ENSINO FUNDAMENTAL";356100,00
"2012";"GO";"TRINDADE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";100560,00
"2012";"GO";"TRINDADE";"MUNICIPAL";"PRÉ-ESCOLA";106344,00
"2012";"GO";"TROMBAS";"MUNICIPAL";"CRECHE";2520,00
"2012";"GO";"TROMBAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";18300,00
"2012";"GO";"TROMBAS";"MUNICIPAL";"PRÉ-ESCOLA";6384,00
"2012";"GO";"TURVANIA";"MUNICIPAL";"CRECHE";8904,00
"2012";"GO";"TURVANIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";11760,00
"2012";"GO";"TURVANIA";"MUNICIPAL";"PRÉ-ESCOLA";6720,00
"2012";"GO";"TURVELANDIA";"MUNICIPAL";"CRECHE";5712,00
"2012";"GO";"TURVELANDIA";"MUNICIPAL";"EJA";5340,00
"2012";"GO";"TURVELANDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";37140,00
"2012";"GO";"TURVELANDIA";"MUNICIPAL";"PRÉ-ESCOLA";13020,00
"2012";"GO";"UIRAPURU";"MUNICIPAL";"EJA";3720,00
"2012";"GO";"UIRAPURU";"MUNICIPAL";"ENSINO FUNDAMENTAL";25560,00
"2012";"GO";"UIRAPURU";"MUNICIPAL";"ENSINO MÉDIO";1920,00
"2012";"GO";"UIRAPURU";"MUNICIPAL";"PRÉ-ESCOLA";5124,00
"2012";"GO";"URUACU";"MUNICIPAL";"CRECHE";67032,00
"2012";"GO";"URUACU";"MUNICIPAL";"ENSINO FUNDAMENTAL";110460,00
"2012";"GO";"URUACU";"MUNICIPAL";"PRÉ-ESCOLA";32928,00
"2012";"GO";"URUANA";"MUNICIPAL";"CRECHE";7896,00
"2012";"GO";"URUANA";"MUNICIPAL";"ENSINO FUNDAMENTAL";39840,00
"2012";"GO";"URUANA";"MUNICIPAL";"PRÉ-ESCOLA";20664,00
"2012";"GO";"URUTAI";"MUNICIPAL";"CRECHE";5544,00
"2012";"GO";"URUTAI";"MUNICIPAL";"ENSINO FUNDAMENTAL";12480,00
"2012";"GO";"URUTAI";"MUNICIPAL";"PRÉ-ESCOLA";4368,00
"2012";"GO";"VALPARAISO DE GOIAS";"MUNICIPAL";"CRECHE";241920,00
"2012";"GO";"VALPARAISO DE GOIAS";"MUNICIPAL";"EJA";118080,00
"2012";"GO";"VALPARAISO DE GOIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";926640,00
"2012";"GO";"VALPARAISO DE GOIAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";182400,00
"2012";"GO";"VALPARAISO DE GOIAS";"MUNICIPAL";"PRÉ-ESCOLA";242676,00
"2012";"GO";"VARJAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";19680,00
"2012";"GO";"VARJAO";"MUNICIPAL";"PRÉ-ESCOLA";5544,00
"2012";"GO";"VIANOPOLIS";"MUNICIPAL";"CRECHE";31416,00
"2012";"GO";"VIANOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";67680,00
"2012";"GO";"VIANOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";22344,00
"2012";"GO";"VICENTINOPOLIS";"MUNICIPAL";"CRECHE";12432,00
"2012";"GO";"VICENTINOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";52020,00
"2012";"GO";"VICENTINOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";14448,00
"2012";"GO";"VILA BOA";"MUNICIPAL";"EJA";6660,00
"2012";"GO";"VILA BOA";"MUNICIPAL";"ENSINO FUNDAMENTAL";54060,00
"2012";"GO";"VILA BOA";"MUNICIPAL";"PRÉ-ESCOLA";9240,00
"2012";"GO";"VILA PROPICIO";"MUNICIPAL";"CRECHE";12936,00
"2012";"GO";"VILA PROPICIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";32580,00
"2012";"GO";"VILA PROPICIO";"MUNICIPAL";"PRÉ-ESCOLA";6048,00
"2012";"MA";"ACAILANDIA";"MUNICIPAL";"CRECHE";18648,00
"2012";"MA";"ACAILANDIA";"MUNICIPAL";"EJA";103500,00
"2012";"MA";"ACAILANDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1032000,00
"2012";"MA";"ACAILANDIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";372660,00
"2012";"MA";"ACAILANDIA";"MUNICIPAL";"PRÉ-ESCOLA";290052,00
"2012";"MA";"AFONSO CUNHA";"MUNICIPAL";"CRECHE";12096,00
"2012";"MA";"AFONSO CUNHA";"MUNICIPAL";"EJA";17280,00
"2012";"MA";"AFONSO CUNHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";95520,00
"2012";"MA";"AFONSO CUNHA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";41280,00
"2012";"MA";"AFONSO CUNHA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";5340,00
"2012";"MA";"AFONSO CUNHA";"MUNICIPAL";"PRÉ-ESCOLA";20244,00
"2012";"MA";"AFONSO CUNHA";"MUNICIPAL";"QUILOMBOLA";51480,00
"2012";"MA";"AGUA DOCE DO MARANHAO";"MUNICIPAL";"EJA";29040,00
"2012";"MA";"AGUA DOCE DO MARANHAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";141000,00
"2012";"MA";"AGUA DOCE DO MARANHAO";"MUNICIPAL";"ENSINO MÉDIO";3240,00
"2012";"MA";"AGUA DOCE DO MARANHAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";111600,00
"2012";"MA";"AGUA DOCE DO MARANHAO";"MUNICIPAL";"PRÉ-ESCOLA";59892,00
"2012";"MA";"ALCANTARA";"MUNICIPAL";"EJA";4740,00
"2012";"MA";"ALCANTARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";57360,00
"2012";"MA";"ALCANTARA";"MUNICIPAL";"PRÉ-ESCOLA";29148,00
"2012";"MA";"ALCANTARA";"MUNICIPAL";"QUILOMBOLA";338880,00
"2012";"MA";"ALDEIAS ALTAS";"MUNICIPAL";"CRECHE";69048,00
"2012";"MA";"ALDEIAS ALTAS";"MUNICIPAL";"EJA";68280,00
"2012";"MA";"ALDEIAS ALTAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";343560,00
"2012";"MA";"ALDEIAS ALTAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";218460,00
"2012";"MA";"ALDEIAS ALTAS";"MUNICIPAL";"PRÉ-ESCOLA";89208,00
"2012";"MA";"ALTAMIRA DO MARANHAO";"MUNICIPAL";"CRECHE";16968,00
"2012";"MA";"ALTAMIRA DO MARANHAO";"MUNICIPAL";"EJA";69420,00
"2012";"MA";"ALTAMIRA DO MARANHAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";70320,00
"2012";"MA";"ALTAMIRA DO MARANHAO";"MUNICIPAL";"ENSINO MÉDIO";9600,00
"2012";"MA";"ALTAMIRA DO MARANHAO";"MUNICIPAL";"PRÉ-ESCOLA";24696,00
"2012";"MA";"ALTO ALEGRE DO MARANHAO";"MUNICIPAL";"EJA";28860,00
"2012";"MA";"ALTO ALEGRE DO MARANHAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";276780,00
"2012";"MA";"ALTO ALEGRE DO MARANHAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";114300,00
"2012";"MA";"ALTO ALEGRE DO MARANHAO";"MUNICIPAL";"PRÉ-ESCOLA";77448,00
"2012";"MA";"ALTO ALEGRE DO MARANHAO";"MUNICIPAL";"QUILOMBOLA";2880,00
"2012";"MA";"ALTO ALEGRE DO PINDARE";"MUNICIPAL";"EJA";85920,00
"2012";"MA";"ALTO ALEGRE DO PINDARE";"MUNICIPAL";"ENSINO FUNDAMENTAL";440280,00
"2012";"MA";"ALTO ALEGRE DO PINDARE";"MUNICIPAL";"PRÉ-ESCOLA";131712,00
"2012";"MA";"ALTO PARNAIBA";"MUNICIPAL";"CRECHE";37632,00
"2012";"MA";"ALTO PARNAIBA";"MUNICIPAL";"EJA";6420,00
"2012";"MA";"ALTO PARNAIBA";"MUNICIPAL";"ENSINO FUNDAMENTAL";123000,00
"2012";"MA";"ALTO PARNAIBA";"MUNICIPAL";"PRÉ-ESCOLA";8904,00
"2012";"MA";"AMAPA DO MARANHAO";"MUNICIPAL";"EJA";15720,00
"2012";"MA";"AMAPA DO MARANHAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";104520,00
"2012";"MA";"AMAPA DO MARANHAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";33300,00
"2012";"MA";"AMAPA DO MARANHAO";"MUNICIPAL";"PRÉ-ESCOLA";30660,00
"2012";"MA";"AMARANTE DO MARANHAO";"MUNICIPAL";"CRECHE";16968,00
"2012";"MA";"AMARANTE DO MARANHAO";"MUNICIPAL";"EJA";42240,00
"2012";"MA";"AMARANTE DO MARANHAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";461340,00
"2012";"MA";"AMARANTE DO MARANHAO";"MUNICIPAL";"ENSINO MÉDIO";26760,00
"2012";"MA";"AMARANTE DO MARANHAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";68640,00
"2012";"MA";"AMARANTE DO MARANHAO";"MUNICIPAL";"PRÉ-ESCOLA";123900,00
"2012";"MA";"ANAJATUBA";"MUNICIPAL";"CRECHE";52248,00
"2012";"MA";"ANAJATUBA";"MUNICIPAL";"EJA";8040,00
"2012";"MA";"ANAJATUBA";"MUNICIPAL";"ENSINO FUNDAMENTAL";241800,00
"2012";"MA";"ANAJATUBA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";153960,00
"2012";"MA";"ANAJATUBA";"MUNICIPAL";"PRÉ-ESCOLA";47628,00
"2012";"MA";"ANAJATUBA";"MUNICIPAL";"QUILOMBOLA";45024,00
"2012";"MA";"ANAPURUS";"MUNICIPAL";"EJA";36660,00
"2012";"MA";"ANAPURUS";"MUNICIPAL";"ENSINO FUNDAMENTAL";188520,00
"2012";"MA";"ANAPURUS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";76440,00
"2012";"MA";"ANAPURUS";"MUNICIPAL";"PRÉ-ESCOLA";79380,00
"2012";"MA";"APICUM-ACU";"MUNICIPAL";"CRECHE";44184,00
"2012";"MA";"APICUM-ACU";"MUNICIPAL";"EJA";24000,00
"2012";"MA";"APICUM-ACU";"MUNICIPAL";"ENSINO FUNDAMENTAL";192180,00
"2012";"MA";"APICUM-ACU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";65340,00
"2012";"MA";"APICUM-ACU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";6810,00
"2012";"MA";"APICUM-ACU";"MUNICIPAL";"PRÉ-ESCOLA";30324,00
"2012";"MA";"APICUM-ACU";"MUNICIPAL";"QUILOMBOLA";52416,00
"2012";"MA";"ARAGUANA";"MUNICIPAL";"CRECHE";27552,00
"2012";"MA";"ARAGUANA";"MUNICIPAL";"EJA";51000,00
"2012";"MA";"ARAGUANA";"MUNICIPAL";"ENSINO FUNDAMENTAL";118380,00
"2012";"MA";"ARAGUANA";"MUNICIPAL";"PRÉ-ESCOLA";37380,00
"2012";"MA";"ARAIOSES";"MUNICIPAL";"CRECHE";504,00
"2012";"MA";"ARAIOSES";"MUNICIPAL";"EJA";56640,00
"2012";"MA";"ARAIOSES";"MUNICIPAL";"ENSINO FUNDAMENTAL";470460,00
"2012";"MA";"ARAIOSES";"MUNICIPAL";"ENSINO MÉDIO";73200,00
"2012";"MA";"ARAIOSES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";179160,00
"2012";"MA";"ARAIOSES";"MUNICIPAL";"PRÉ-ESCOLA";190008,00
"2012";"MA";"ARAME";"MUNICIPAL";"EJA";22860,00
"2012";"MA";"ARAME";"MUNICIPAL";"ENSINO FUNDAMENTAL";360060,00
"2012";"MA";"ARAME";"MUNICIPAL";"PRÉ-ESCOLA";136584,00
"2012";"MA";"ARARI";"MUNICIPAL";"CRECHE";63000,00
"2012";"MA";"ARARI";"MUNICIPAL";"EJA";17940,00
"2012";"MA";"ARARI";"MUNICIPAL";"ENSINO FUNDAMENTAL";265200,00
"2012";"MA";"ARARI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";26160,00
"2012";"MA";"ARARI";"MUNICIPAL";"PRÉ-ESCOLA";78456,00
"2012";"MA";"AXIXA";"MUNICIPAL";"CRECHE";23520,00
"2012";"MA";"AXIXA";"MUNICIPAL";"EJA";4920,00
"2012";"MA";"AXIXA";"MUNICIPAL";"ENSINO FUNDAMENTAL";105180,00
"2012";"MA";"AXIXA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";72840,00
"2012";"MA";"AXIXA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";9120,00
"2012";"MA";"AXIXA";"MUNICIPAL";"PRÉ-ESCOLA";30744,00
"2012";"MA";"AXIXA";"MUNICIPAL";"QUILOMBOLA";76944,00
"2012";"MA";"BACABAL";"MUNICIPAL";"CRECHE";5040,00
"2012";"MA";"BACABAL";"MUNICIPAL";"EJA";45660,00
"2012";"MA";"BACABAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";505080,00
"2012";"MA";"BACABAL";"MUNICIPAL";"ENSINO MÉDIO";28080,00
"2012";"MA";"BACABAL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";322200,00
"2012";"MA";"BACABAL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";3600,00
"2012";"MA";"BACABAL";"MUNICIPAL";"PRÉ-ESCOLA";279720,00
"2012";"MA";"BACABAL";"MUNICIPAL";"QUILOMBOLA";45600,00
"2012";"MA";"BACABEIRA";"MUNICIPAL";"CRECHE";10920,00
"2012";"MA";"BACABEIRA";"MUNICIPAL";"EJA";15480,00
"2012";"MA";"BACABEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";184380,00
"2012";"MA";"BACABEIRA";"MUNICIPAL";"PRÉ-ESCOLA";49224,00
"2012";"MA";"BACURI";"MUNICIPAL";"CRECHE";19824,00
"2012";"MA";"BACURI";"MUNICIPAL";"EJA";47640,00
"2012";"MA";"BACURI";"MUNICIPAL";"ENSINO FUNDAMENTAL";205620,00
"2012";"MA";"BACURI";"MUNICIPAL";"PRÉ-ESCOLA";60900,00
"2012";"MA";"BACURI";"MUNICIPAL";"QUILOMBOLA";25320,00
"2012";"MA";"BACURITUBA";"MUNICIPAL";"CRECHE";10080,00
"2012";"MA";"BACURITUBA";"MUNICIPAL";"EJA";6660,00
"2012";"MA";"BACURITUBA";"MUNICIPAL";"ENSINO FUNDAMENTAL";52440,00
"2012";"MA";"BACURITUBA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";46380,00
"2012";"MA";"BACURITUBA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";1980,00
"2012";"MA";"BACURITUBA";"MUNICIPAL";"PRÉ-ESCOLA";16128,00
"2012";"MA";"BACURITUBA";"MUNICIPAL";"QUILOMBOLA";36720,00
"2012";"MA";"BALSAS";"MUNICIPAL";"CRECHE";55776,00
"2012";"MA";"BALSAS";"MUNICIPAL";"EJA";40380,00
"2012";"MA";"BALSAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";937560,00
"2012";"MA";"BALSAS";"MUNICIPAL";"ENSINO MÉDIO";45300,00
"2012";"MA";"BALSAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";237840,00
"2012";"MA";"BALSAS";"MUNICIPAL";"PRÉ-ESCOLA";128436,00
"2012";"MA";"BARAO DE GRAJAU";"MUNICIPAL";"EJA";20820,00
"2012";"MA";"BARAO DE GRAJAU";"MUNICIPAL";"ENSINO FUNDAMENTAL";132540,00
"2012";"MA";"BARAO DE GRAJAU";"MUNICIPAL";"PRÉ-ESCOLA";43764,00
"2012";"MA";"BARRA DO CORDA";"MUNICIPAL";"CRECHE";173376,00
"2012";"MA";"BARRA DO CORDA";"MUNICIPAL";"EJA";78300,00
"2012";"MA";"BARRA DO CORDA";"MUNICIPAL";"ENSINO FUNDAMENTAL";869700,00
"2012";"MA";"BARRA DO CORDA";"MUNICIPAL";"ENSINO MÉDIO";7500,00
"2012";"MA";"BARRA DO CORDA";"MUNICIPAL";"INDÍGENA";15768,00
"2012";"MA";"BARRA DO CORDA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";528060,00
"2012";"MA";"BARRA DO CORDA";"MUNICIPAL";"PRÉ-ESCOLA";267624,00
"2012";"MA";"BARREIRINHAS";"MUNICIPAL";"EJA";81420,00
"2012";"MA";"BARREIRINHAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";759420,00
"2012";"MA";"BARREIRINHAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";42600,00
"2012";"MA";"BARREIRINHAS";"MUNICIPAL";"PRÉ-ESCOLA";219492,00
"2012";"MA";"BARREIRINHAS";"MUNICIPAL";"QUILOMBOLA";68640,00
"2012";"MA";"BELA VISTA DO MARANHAO";"MUNICIPAL";"EJA";53340,00
"2012";"MA";"BELA VISTA DO MARANHAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";153480,00
"2012";"MA";"BELA VISTA DO MARANHAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";139920,00
"2012";"MA";"BELA VISTA DO MARANHAO";"MUNICIPAL";"PRÉ-ESCOLA";20580,00
"2012";"MA";"BELAGUA";"MUNICIPAL";"CRECHE";18144,00
"2012";"MA";"BELAGUA";"MUNICIPAL";"EJA";18600,00
"2012";"MA";"BELAGUA";"MUNICIPAL";"ENSINO FUNDAMENTAL";129660,00
"2012";"MA";"BELAGUA";"MUNICIPAL";"PRÉ-ESCOLA";33600,00
"2012";"MA";"BENEDITO LEITE";"MUNICIPAL";"EJA";7620,00
"2012";"MA";"BENEDITO LEITE";"MUNICIPAL";"ENSINO FUNDAMENTAL";39600,00
"2012";"MA";"BENEDITO LEITE";"MUNICIPAL";"PRÉ-ESCOLA";27888,00
