#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2013";"AL";"DELMIRO GOUVEIA";"MUNICIPAL";"PRÉ-ESCOLA";141700,00
"2013";"AL";"DOIS RIACHOS";"MUNICIPAL";"CRECHE";21200,00
"2013";"AL";"DOIS RIACHOS";"MUNICIPAL";"EJA";56340,00
"2013";"AL";"DOIS RIACHOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";149700,00
"2013";"AL";"DOIS RIACHOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";84240,00
"2013";"AL";"DOIS RIACHOS";"MUNICIPAL";"PRÉ-ESCOLA";41700,00
"2013";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"CRECHE";57800,00
"2013";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"EJA";44400,00
"2013";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";156840,00
"2013";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";260604,00
"2013";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"PRÉ-ESCOLA";48700,00
"2013";"AL";"FEIRA GRANDE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3300,00
"2013";"AL";"FEIRA GRANDE";"MUNICIPAL";"CRECHE";22000,00
"2013";"AL";"FEIRA GRANDE";"MUNICIPAL";"EJA";61800,00
"2013";"AL";"FEIRA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";229680,00
"2013";"AL";"FEIRA GRANDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";127872,00
"2013";"AL";"FEIRA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";57700,00
"2013";"AL";"FELIZ DESERTO";"MUNICIPAL";"CRECHE";14940,00
"2013";"AL";"FELIZ DESERTO";"MUNICIPAL";"EJA";6210,00
"2013";"AL";"FELIZ DESERTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";48654,00
"2013";"AL";"FELIZ DESERTO";"MUNICIPAL";"PRÉ-ESCOLA";14310,00
"2013";"AL";"FLEXEIRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2600,00
"2013";"AL";"FLEXEIRAS";"MUNICIPAL";"CRECHE";36600,00
"2013";"AL";"FLEXEIRAS";"MUNICIPAL";"EJA";27720,00
"2013";"AL";"FLEXEIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";172440,00
"2013";"AL";"FLEXEIRAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";43200,00
"2013";"AL";"FLEXEIRAS";"MUNICIPAL";"PRÉ-ESCOLA";36900,00
"2013";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2300,00
"2013";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"EJA";106800,00
"2013";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"ENSINO FUNDAMENTAL";428580,00
"2013";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";149796,00
"2013";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"PRÉ-ESCOLA";160500,00
"2013";"AL";"IBATEGUARA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";270,00
"2013";"AL";"IBATEGUARA";"MUNICIPAL";"CRECHE";12060,00
"2013";"AL";"IBATEGUARA";"MUNICIPAL";"EJA";17388,00
"2013";"AL";"IBATEGUARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";148824,00
"2013";"AL";"IBATEGUARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";36768,00
"2013";"AL";"IBATEGUARA";"MUNICIPAL";"PRÉ-ESCOLA";33840,00
"2013";"AL";"IGACI";"MUNICIPAL";"EJA";18900,00
"2013";"AL";"IGACI";"MUNICIPAL";"ENSINO FUNDAMENTAL";243300,00
"2013";"AL";"IGACI";"MUNICIPAL";"ENSINO MÉDIO";39000,00
"2013";"AL";"IGACI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";292140,00
"2013";"AL";"IGACI";"MUNICIPAL";"PRÉ-ESCOLA";72600,00
"2013";"AL";"IGREJA NOVA";"MUNICIPAL";"EJA";31860,00
"2013";"AL";"IGREJA NOVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";234300,00
"2013";"AL";"IGREJA NOVA";"MUNICIPAL";"PRÉ-ESCOLA";63000,00
"2013";"AL";"IGREJA NOVA";"MUNICIPAL";"QUILOMBOLA";38520,00
"2013";"AL";"INHAPI";"MUNICIPAL";"EJA";4302,00
"2013";"AL";"INHAPI";"MUNICIPAL";"ENSINO FUNDAMENTAL";57384,00
"2013";"AL";"INHAPI";"MUNICIPAL";"PRÉ-ESCOLA";15240,00
"2013";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"EJA";37680,00
"2013";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"ENSINO FUNDAMENTAL";70260,00
"2013";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";18900,00
"2013";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"PRÉ-ESCOLA";25700,00
"2013";"AL";"JACUIPE";"MUNICIPAL";"CRECHE";21000,00
"2013";"AL";"JACUIPE";"MUNICIPAL";"EJA";13680,00
"2013";"AL";"JACUIPE";"MUNICIPAL";"ENSINO FUNDAMENTAL";77280,00
"2013";"AL";"JACUIPE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";21600,00
"2013";"AL";"JACUIPE";"MUNICIPAL";"PRÉ-ESCOLA";21200,00
"2013";"AL";"JAPARATINGA";"MUNICIPAL";"EJA";3456,00
"2013";"AL";"JAPARATINGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";52956,00
"2013";"AL";"JAPARATINGA";"MUNICIPAL";"PRÉ-ESCOLA";19200,00
"2013";"AL";"JARAMATAIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";280,00
"2013";"AL";"JARAMATAIA";"MUNICIPAL";"CRECHE";26880,00
"2013";"AL";"JARAMATAIA";"MUNICIPAL";"EJA";7776,00
"2013";"AL";"JARAMATAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";50592,00
"2013";"AL";"JARAMATAIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";16800,00
"2013";"AL";"JARAMATAIA";"MUNICIPAL";"PRÉ-ESCOLA";16080,00
"2013";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"CRECHE";34800,00
"2013";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"EJA";30360,00
"2013";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";160380,00
"2013";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";66744,00
"2013";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"PRÉ-ESCOLA";41100,00
"2013";"AL";"JOAQUIM GOMES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6100,00
"2013";"AL";"JOAQUIM GOMES";"MUNICIPAL";"EJA";49100,00
"2013";"AL";"JOAQUIM GOMES";"MUNICIPAL";"ENSINO FUNDAMENTAL";194520,00
"2013";"AL";"JOAQUIM GOMES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";43200,00
"2013";"AL";"JOAQUIM GOMES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";5400,00
"2013";"AL";"JOAQUIM GOMES";"MUNICIPAL";"PRÉ-ESCOLA";74400,00
"2013";"AL";"JOAQUIM GOMES";"MUNICIPAL";"QUILOMBOLA";117480,00
"2013";"AL";"JUNDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";59580,00
"2013";"AL";"JUNDIA";"MUNICIPAL";"PRÉ-ESCOLA";18400,00
"2013";"AL";"JUNQUEIRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5900,00
"2013";"AL";"JUNQUEIRO";"MUNICIPAL";"CRECHE";32000,00
"2013";"AL";"JUNQUEIRO";"MUNICIPAL";"EJA";40380,00
"2013";"AL";"JUNQUEIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";327420,00
"2013";"AL";"JUNQUEIRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";129060,00
"2013";"AL";"JUNQUEIRO";"MUNICIPAL";"PRÉ-ESCOLA";94500,00
"2013";"AL";"LAGOA DA CANOA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3600,00
"2013";"AL";"LAGOA DA CANOA";"MUNICIPAL";"CRECHE";12000,00
"2013";"AL";"LAGOA DA CANOA";"MUNICIPAL";"EJA";50960,00
"2013";"AL";"LAGOA DA CANOA";"MUNICIPAL";"ENSINO FUNDAMENTAL";193800,00
"2013";"AL";"LAGOA DA CANOA";"MUNICIPAL";"PRÉ-ESCOLA";36800,00
"2013";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6400,00
"2013";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"CRECHE";42000,00
"2013";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"EJA";63540,00
"2013";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";262920,00
"2013";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";130788,00
"2013";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"PRÉ-ESCOLA";77600,00
"2013";"AL";"MACEIO";"ESTADUAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";63100,00
"2013";"AL";"MACEIO";"ESTADUAL";"EJA";1911646,00
"2013";"AL";"MACEIO";"ESTADUAL";"ENSINO FUNDAMENTAL";5214280,00
"2013";"AL";"MACEIO";"ESTADUAL";"ENSINO MÉDIO";6508520,00
"2013";"AL";"MACEIO";"ESTADUAL";"INDÍGENA";237720,00
"2013";"AL";"MACEIO";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";1093608,00
"2013";"AL";"MACEIO";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - INDÍGENA";13986,00
"2013";"AL";"MACEIO";"ESTADUAL";"QUILOMBOLA";28200,00
"2013";"AL";"MACEIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";134000,00
"2013";"AL";"MACEIO";"MUNICIPAL";"CRECHE";383200,00
"2013";"AL";"MACEIO";"MUNICIPAL";"EJA";433480,00
"2013";"AL";"MACEIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";2632680,00
"2013";"AL";"MACEIO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";825876,00
"2013";"AL";"MACEIO";"MUNICIPAL";"PRÉ-ESCOLA";593000,00
"2013";"AL";"MAJOR ISIDORO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1000,00
"2013";"AL";"MAJOR ISIDORO";"MUNICIPAL";"CRECHE";20000,00
"2013";"AL";"MAJOR ISIDORO";"MUNICIPAL";"EJA";38520,00
"2013";"AL";"MAJOR ISIDORO";"MUNICIPAL";"ENSINO FUNDAMENTAL";180540,00
"2013";"AL";"MAJOR ISIDORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";113832,00
"2013";"AL";"MAJOR ISIDORO";"MUNICIPAL";"PRÉ-ESCOLA";49800,00
"2013";"AL";"MAR VERMELHO";"MUNICIPAL";"CRECHE";21600,00
"2013";"AL";"MAR VERMELHO";"MUNICIPAL";"EJA";10380,00
"2013";"AL";"MAR VERMELHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";39420,00
"2013";"AL";"MAR VERMELHO";"MUNICIPAL";"PRÉ-ESCOLA";7400,00
"2013";"AL";"MARAGOGI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2013";"AL";"MARAGOGI";"MUNICIPAL";"CRECHE";51200,00
"2013";"AL";"MARAGOGI";"MUNICIPAL";"EJA";73140,00
"2013";"AL";"MARAGOGI";"MUNICIPAL";"ENSINO FUNDAMENTAL";323520,00
"2013";"AL";"MARAGOGI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";56376,00
"2013";"AL";"MARAGOGI";"MUNICIPAL";"PRÉ-ESCOLA";64900,00
"2013";"AL";"MARAVILHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2160,00
"2013";"AL";"MARAVILHA";"MUNICIPAL";"CRECHE";28800,00
"2013";"AL";"MARAVILHA";"MUNICIPAL";"EJA";50652,00
"2013";"AL";"MARAVILHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";110052,00
"2013";"AL";"MARAVILHA";"MUNICIPAL";"ENSINO MÉDIO";2214,00
"2013";"AL";"MARAVILHA";"MUNICIPAL";"PRÉ-ESCOLA";31500,00
"2013";"AL";"MARECHAL DEODORO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3300,00
"2013";"AL";"MARECHAL DEODORO";"MUNICIPAL";"CRECHE";43400,00
"2013";"AL";"MARECHAL DEODORO";"MUNICIPAL";"EJA";30540,00
"2013";"AL";"MARECHAL DEODORO";"MUNICIPAL";"ENSINO FUNDAMENTAL";534840,00
"2013";"AL";"MARECHAL DEODORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";97200,00
"2013";"AL";"MARECHAL DEODORO";"MUNICIPAL";"PRÉ-ESCOLA";103600,00
"2013";"AL";"MARIBONDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";700,00
"2013";"AL";"MARIBONDO";"MUNICIPAL";"CRECHE";19200,00
"2013";"AL";"MARIBONDO";"MUNICIPAL";"EJA";5160,00
"2013";"AL";"MARIBONDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";126540,00
"2013";"AL";"MARIBONDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";58320,00
"2013";"AL";"MARIBONDO";"MUNICIPAL";"PRÉ-ESCOLA";31700,00
"2013";"AL";"MATA GRANDE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6700,00
"2013";"AL";"MATA GRANDE";"MUNICIPAL";"CRECHE";20200,00
"2013";"AL";"MATA GRANDE";"MUNICIPAL";"EJA";297420,00
"2013";"AL";"MATA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";274200,00
"2013";"AL";"MATA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";57500,00
"2013";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"CRECHE";22400,00
"2013";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"EJA";57780,00
"2013";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"ENSINO FUNDAMENTAL";232500,00
"2013";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";95796,00
"2013";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"PRÉ-ESCOLA";78300,00
"2013";"AL";"MESSIAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7400,00
"2013";"AL";"MESSIAS";"MUNICIPAL";"CRECHE";29000,00
"2013";"AL";"MESSIAS";"MUNICIPAL";"EJA";28560,00
"2013";"AL";"MESSIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";206100,00
"2013";"AL";"MESSIAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";21600,00
"2013";"AL";"MESSIAS";"MUNICIPAL";"PRÉ-ESCOLA";49400,00
"2013";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"CRECHE";28800,00
"2013";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"EJA";5400,00
"2013";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";62940,00
"2013";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";24840,00
"2013";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"PRÉ-ESCOLA";25500,00
"2013";"AL";"MONTEIROPOLIS";"MUNICIPAL";"CRECHE";4800,00
"2013";"AL";"MONTEIROPOLIS";"MUNICIPAL";"EJA";14832,00
"2013";"AL";"MONTEIROPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";75456,00
"2013";"AL";"MONTEIROPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";25440,00
"2013";"AL";"MURICI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4100,00
"2013";"AL";"MURICI";"MUNICIPAL";"CRECHE";25000,00
"2013";"AL";"MURICI";"MUNICIPAL";"EJA";22260,00
"2013";"AL";"MURICI";"MUNICIPAL";"ENSINO FUNDAMENTAL";335940,00
"2013";"AL";"MURICI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";69984,00
"2013";"AL";"MURICI";"MUNICIPAL";"PRÉ-ESCOLA";75700,00
"2013";"AL";"NOVO LINO";"MUNICIPAL";"CRECHE";16000,00
"2013";"AL";"NOVO LINO";"MUNICIPAL";"EJA";18720,00
"2013";"AL";"NOVO LINO";"MUNICIPAL";"ENSINO FUNDAMENTAL";151380,00
"2013";"AL";"NOVO LINO";"MUNICIPAL";"PRÉ-ESCOLA";23800,00
"2013";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6200,00
"2013";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"EJA";11100,00
"2013";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"ENSINO FUNDAMENTAL";212820,00
"2013";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";43200,00
"2013";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"PRÉ-ESCOLA";33500,00
"2013";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1900,00
"2013";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"EJA";16200,00
"2013";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"ENSINO FUNDAMENTAL";114420,00
"2013";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";42228,00
"2013";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"PRÉ-ESCOLA";30600,00
"2013";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"EJA";3960,00
"2013";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";75060,00
"2013";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";21600,00
"2013";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";22000,00
"2013";"AL";"OLIVENCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3150,00
"2013";"AL";"OLIVENCA";"MUNICIPAL";"CRECHE";11520,00
"2013";"AL";"OLIVENCA";"MUNICIPAL";"EJA";35640,00
"2013";"AL";"OLIVENCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";127440,00
"2013";"AL";"OLIVENCA";"MUNICIPAL";"PRÉ-ESCOLA";28980,00
"2013";"AL";"OURO BRANCO";"MUNICIPAL";"CRECHE";14400,00
"2013";"AL";"OURO BRANCO";"MUNICIPAL";"EJA";17940,00
"2013";"AL";"OURO BRANCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";141120,00
"2013";"AL";"OURO BRANCO";"MUNICIPAL";"PRÉ-ESCOLA";32700,00
"2013";"AL";"PALESTINA";"MUNICIPAL";"CRECHE";21440,00
"2013";"AL";"PALESTINA";"MUNICIPAL";"EJA";12528,00
"2013";"AL";"PALESTINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";39648,00
"2013";"AL";"PALESTINA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";50904,00
"2013";"AL";"PALESTINA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";15708,00
"2013";"AL";"PALESTINA";"MUNICIPAL";"PRÉ-ESCOLA";10080,00
"2013";"AL";"PALESTINA";"MUNICIPAL";"QUILOMBOLA";50112,00
"2013";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";9000,00
"2013";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"CRECHE";214200,00
"2013";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"EJA";147780,00
"2013";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";400080,00
"2013";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";289548,00
"2013";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";8100,00
"2013";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"PRÉ-ESCOLA";165800,00
"2013";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"QUILOMBOLA";141360,00
"2013";"AL";"PAO DE ACUCAR";"MUNICIPAL";"CRECHE";45200,00
"2013";"AL";"PAO DE ACUCAR";"MUNICIPAL";"EJA";54540,00
"2013";"AL";"PAO DE ACUCAR";"MUNICIPAL";"ENSINO FUNDAMENTAL";254040,00
"2013";"AL";"PAO DE ACUCAR";"MUNICIPAL";"ENSINO MÉDIO";7440,00
"2013";"AL";"PAO DE ACUCAR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";183168,00
"2013";"AL";"PAO DE ACUCAR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";4212,00
"2013";"AL";"PAO DE ACUCAR";"MUNICIPAL";"PRÉ-ESCOLA";111800,00
"2013";"AL";"PAO DE ACUCAR";"MUNICIPAL";"QUILOMBOLA";10680,00
"2013";"AL";"PARICONHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8700,00
"2013";"AL";"PARICONHA";"MUNICIPAL";"CRECHE";15000,00
"2013";"AL";"PARICONHA";"MUNICIPAL";"EJA";4200,00
"2013";"AL";"PARICONHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";99420,00
"2013";"AL";"PARICONHA";"MUNICIPAL";"PRÉ-ESCOLA";26000,00
"2013";"AL";"PARICONHA";"MUNICIPAL";"QUILOMBOLA";30600,00
"2013";"AL";"PARIPUEIRA";"MUNICIPAL";"CRECHE";5800,00
"2013";"AL";"PARIPUEIRA";"MUNICIPAL";"EJA";20160,00
"2013";"AL";"PARIPUEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";123540,00
"2013";"AL";"PARIPUEIRA";"MUNICIPAL";"PRÉ-ESCOLA";36000,00
"2013";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"CRECHE";35600,00
"2013";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"EJA";26280,00
"2013";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"ENSINO FUNDAMENTAL";161460,00
"2013";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"PRÉ-ESCOLA";47200,00
"2013";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"QUILOMBOLA";63000,00
"2013";"AL";"PAULO JACINTO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2500,00
"2013";"AL";"PAULO JACINTO";"MUNICIPAL";"CRECHE";10600,00
"2013";"AL";"PAULO JACINTO";"MUNICIPAL";"EJA";4140,00
"2013";"AL";"PAULO JACINTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";71880,00
"2013";"AL";"PAULO JACINTO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10800,00
"2013";"AL";"PAULO JACINTO";"MUNICIPAL";"PRÉ-ESCOLA";28400,00
"2013";"AL";"PENEDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";270,00
"2013";"AL";"PENEDO";"MUNICIPAL";"CRECHE";32040,00
"2013";"AL";"PENEDO";"MUNICIPAL";"EJA";15714,00
"2013";"AL";"PENEDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";355050,00
"2013";"AL";"PENEDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";64032,00
"2013";"AL";"PENEDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";2850,00
"2013";"AL";"PENEDO";"MUNICIPAL";"PRÉ-ESCOLA";134280,00
"2013";"AL";"PENEDO";"MUNICIPAL";"QUILOMBOLA";68688,00
"2013";"AL";"PIACABUCU";"MUNICIPAL";"CRECHE";18360,00
"2013";"AL";"PIACABUCU";"MUNICIPAL";"EJA";16632,00
"2013";"AL";"PIACABUCU";"MUNICIPAL";"ENSINO FUNDAMENTAL";156924,00
"2013";"AL";"PIACABUCU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";57600,00
"2013";"AL";"PIACABUCU";"MUNICIPAL";"PRÉ-ESCOLA";52380,00
"2013";"AL";"PILAR";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4800,00
"2013";"AL";"PILAR";"MUNICIPAL";"CRECHE";6400,00
"2013";"AL";"PILAR";"MUNICIPAL";"EJA";39840,00
"2013";"AL";"PILAR";"MUNICIPAL";"ENSINO FUNDAMENTAL";285840,00
"2013";"AL";"PILAR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";83700,00
