#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2014";"SP";"SANTA BARBARA DOESTE";"MUNICIPAL";"ENSINO MÉDIO";423360,00
"2014";"SP";"SANTA BARBARA DOESTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";100440,00
"2014";"SP";"SANTA BARBARA DOESTE";"MUNICIPAL";"PRÉ-ESCOLA";400600,00
"2014";"SP";"SANTA BRANCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3800,00
"2014";"SP";"SANTA BRANCA";"MUNICIPAL";"CRECHE";42600,00
"2014";"SP";"SANTA BRANCA";"MUNICIPAL";"EJA";17160,00
"2014";"SP";"SANTA BRANCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";113920,00
"2014";"SP";"SANTA BRANCA";"MUNICIPAL";"ENSINO MÉDIO";28920,00
"2014";"SP";"SANTA BRANCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";37224,00
"2014";"SP";"SANTA BRANCA";"MUNICIPAL";"PRÉ-ESCOLA";43100,00
"2014";"SP";"SANTA CLARA DOESTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1500,00
"2014";"SP";"SANTA CLARA DOESTE";"MUNICIPAL";"CRECHE";12600,00
"2014";"SP";"SANTA CLARA DOESTE";"MUNICIPAL";"EJA";60,00
"2014";"SP";"SANTA CLARA DOESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";41960,00
"2014";"SP";"SANTA CLARA DOESTE";"MUNICIPAL";"ENSINO MÉDIO";4560,00
"2014";"SP";"SANTA CLARA DOESTE";"MUNICIPAL";"PRÉ-ESCOLA";4800,00
"2014";"SP";"SANTA CRUZ DA CONCEICAO";"MUNICIPAL";"CRECHE";12160,00
"2014";"SP";"SANTA CRUZ DA CONCEICAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";60512,00
"2014";"SP";"SANTA CRUZ DA CONCEICAO";"MUNICIPAL";"ENSINO MÉDIO";6960,00
"2014";"SP";"SANTA CRUZ DA CONCEICAO";"MUNICIPAL";"PRÉ-ESCOLA";7920,00
"2014";"SP";"SANTA CRUZ DA ESPERANCA";"MUNICIPAL";"CRECHE";12160,00
"2014";"SP";"SANTA CRUZ DA ESPERANCA";"MUNICIPAL";"EJA";192,00
"2014";"SP";"SANTA CRUZ DA ESPERANCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";13200,00
"2014";"SP";"SANTA CRUZ DA ESPERANCA";"MUNICIPAL";"ENSINO MÉDIO";4320,00
"2014";"SP";"SANTA CRUZ DA ESPERANCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";26400,00
"2014";"SP";"SANTA CRUZ DA ESPERANCA";"MUNICIPAL";"PRÉ-ESCOLA";4160,00
"2014";"SP";"SANTA CRUZ DAS PALMEIRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1200,00
"2014";"SP";"SANTA CRUZ DAS PALMEIRAS";"MUNICIPAL";"CRECHE";40800,00
"2014";"SP";"SANTA CRUZ DAS PALMEIRAS";"MUNICIPAL";"EJA";29340,00
"2014";"SP";"SANTA CRUZ DAS PALMEIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";281400,00
"2014";"SP";"SANTA CRUZ DAS PALMEIRAS";"MUNICIPAL";"ENSINO MÉDIO";64620,00
"2014";"SP";"SANTA CRUZ DAS PALMEIRAS";"MUNICIPAL";"PRÉ-ESCOLA";84300,00
"2014";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";12200,00
"2014";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"CRECHE";173800,00
"2014";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"EJA";13560,00
"2014";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";356240,00
"2014";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"ENSINO MÉDIO";141940,00
"2014";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";42384,00
"2014";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"PRÉ-ESCOLA";121200,00
"2014";"SP";"SANTA ERNESTINA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1200,00
"2014";"SP";"SANTA ERNESTINA";"MUNICIPAL";"CRECHE";23200,00
"2014";"SP";"SANTA ERNESTINA";"MUNICIPAL";"EJA";5220,00
"2014";"SP";"SANTA ERNESTINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";45540,00
"2014";"SP";"SANTA ERNESTINA";"MUNICIPAL";"ENSINO MÉDIO";15120,00
"2014";"SP";"SANTA ERNESTINA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";33240,00
"2014";"SP";"SANTA ERNESTINA";"MUNICIPAL";"PRÉ-ESCOLA";16100,00
"2014";"SP";"SANTA FE DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5680,00
"2014";"SP";"SANTA FE DO SUL";"MUNICIPAL";"CRECHE";103360,00
"2014";"SP";"SANTA FE DO SUL";"MUNICIPAL";"EJA";10992,00
"2014";"SP";"SANTA FE DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";269824,00
"2014";"SP";"SANTA FE DO SUL";"MUNICIPAL";"ENSINO MÉDIO";50688,00
"2014";"SP";"SANTA FE DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";13440,00
"2014";"SP";"SANTA FE DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";52720,00
"2014";"SP";"SANTA GERTRUDES";"MUNICIPAL";"CRECHE";89800,00
"2014";"SP";"SANTA GERTRUDES";"MUNICIPAL";"EJA";13380,00
"2014";"SP";"SANTA GERTRUDES";"MUNICIPAL";"ENSINO FUNDAMENTAL";189120,00
"2014";"SP";"SANTA GERTRUDES";"MUNICIPAL";"ENSINO MÉDIO";53520,00
"2014";"SP";"SANTA GERTRUDES";"MUNICIPAL";"PRÉ-ESCOLA";62700,00
"2014";"SP";"SANTA ISABEL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4900,00
"2014";"SP";"SANTA ISABEL";"MUNICIPAL";"CRECHE";131800,00
"2014";"SP";"SANTA ISABEL";"MUNICIPAL";"EJA";9300,00
"2014";"SP";"SANTA ISABEL";"MUNICIPAL";"ENSINO FUNDAMENTAL";232080,00
"2014";"SP";"SANTA ISABEL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";32544,00
"2014";"SP";"SANTA ISABEL";"MUNICIPAL";"PRÉ-ESCOLA";164600,00
"2014";"SP";"SANTA LUCIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1700,00
"2014";"SP";"SANTA LUCIA";"MUNICIPAL";"CRECHE";24800,00
"2014";"SP";"SANTA LUCIA";"MUNICIPAL";"EJA";5700,00
"2014";"SP";"SANTA LUCIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";64680,00
"2014";"SP";"SANTA LUCIA";"MUNICIPAL";"ENSINO MÉDIO";20340,00
"2014";"SP";"SANTA LUCIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12744,00
"2014";"SP";"SANTA LUCIA";"MUNICIPAL";"PRÉ-ESCOLA";22600,00
"2014";"SP";"SANTA MARIA DA SERRA";"MUNICIPAL";"CRECHE";12320,00
"2014";"SP";"SANTA MARIA DA SERRA";"MUNICIPAL";"EJA";2784,00
"2014";"SP";"SANTA MARIA DA SERRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";38928,00
"2014";"SP";"SANTA MARIA DA SERRA";"MUNICIPAL";"ENSINO MÉDIO";10368,00
"2014";"SP";"SANTA MARIA DA SERRA";"MUNICIPAL";"PRÉ-ESCOLA";12240,00
"2014";"SP";"SANTA MERCEDES";"MUNICIPAL";"CRECHE";9380,00
"2014";"SP";"SANTA MERCEDES";"MUNICIPAL";"ENSINO FUNDAMENTAL";17514,00
"2014";"SP";"SANTA MERCEDES";"MUNICIPAL";"ENSINO MÉDIO";5754,00
"2014";"SP";"SANTA MERCEDES";"MUNICIPAL";"PRÉ-ESCOLA";5250,00
"2014";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";10800,00
"2014";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"CRECHE";70800,00
"2014";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"EJA";660,00
"2014";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";175980,00
"2014";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"ENSINO MÉDIO";58620,00
"2014";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"PRÉ-ESCOLA";41700,00
"2014";"SP";"SANTA RITA DOESTE";"MUNICIPAL";"CRECHE";15040,00
"2014";"SP";"SANTA RITA DOESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";26112,00
"2014";"SP";"SANTA RITA DOESTE";"MUNICIPAL";"ENSINO MÉDIO";4272,00
"2014";"SP";"SANTA RITA DOESTE";"MUNICIPAL";"PRÉ-ESCOLA";3120,00
"2014";"SP";"SANTA ROSA DE VITERBO";"MUNICIPAL";"CRECHE";70920,00
"2014";"SP";"SANTA ROSA DE VITERBO";"MUNICIPAL";"EJA";12096,00
"2014";"SP";"SANTA ROSA DE VITERBO";"MUNICIPAL";"ENSINO FUNDAMENTAL";138402,00
"2014";"SP";"SANTA ROSA DE VITERBO";"MUNICIPAL";"ENSINO MÉDIO";73368,00
"2014";"SP";"SANTA ROSA DE VITERBO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";3600,00
"2014";"SP";"SANTA ROSA DE VITERBO";"MUNICIPAL";"PRÉ-ESCOLA";54900,00
"2014";"SP";"SANTA SALETE";"MUNICIPAL";"CRECHE";9200,00
"2014";"SP";"SANTA SALETE";"MUNICIPAL";"ENSINO FUNDAMENTAL";11940,00
"2014";"SP";"SANTA SALETE";"MUNICIPAL";"ENSINO MÉDIO";3480,00
"2014";"SP";"SANTA SALETE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";9000,00
"2014";"SP";"SANTA SALETE";"MUNICIPAL";"PRÉ-ESCOLA";3600,00
"2014";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"CRECHE";625200,00
"2014";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"EJA";69900,00
"2014";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1294360,00
"2014";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"ENSINO MÉDIO";369020,00
"2014";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";210360,00
"2014";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"PRÉ-ESCOLA";497400,00
"2014";"SP";"SANTO ANASTACIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3600,00
"2014";"SP";"SANTO ANASTACIO";"MUNICIPAL";"CRECHE";30800,00
"2014";"SP";"SANTO ANASTACIO";"MUNICIPAL";"EJA";3180,00
"2014";"SP";"SANTO ANASTACIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";110200,00
"2014";"SP";"SANTO ANASTACIO";"MUNICIPAL";"ENSINO MÉDIO";40980,00
"2014";"SP";"SANTO ANASTACIO";"MUNICIPAL";"PRÉ-ESCOLA";31400,00
"2014";"SP";"SANTO ANDRE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";33700,00
"2014";"SP";"SANTO ANDRE";"MUNICIPAL";"CRECHE";1269000,00
"2014";"SP";"SANTO ANDRE";"MUNICIPAL";"EJA";353340,00
"2014";"SP";"SANTO ANDRE";"MUNICIPAL";"ENSINO FUNDAMENTAL";4671420,00
"2014";"SP";"SANTO ANDRE";"MUNICIPAL";"ENSINO MÉDIO";1636020,00
"2014";"SP";"SANTO ANDRE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";380712,00
"2014";"SP";"SANTO ANDRE";"MUNICIPAL";"PRÉ-ESCOLA";1222600,00
"2014";"SP";"SANTO ANTONIO DA ALEGRIA";"MUNICIPAL";"CRECHE";8800,00
"2014";"SP";"SANTO ANTONIO DA ALEGRIA";"MUNICIPAL";"EJA";1620,00
"2014";"SP";"SANTO ANTONIO DA ALEGRIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";62260,00
"2014";"SP";"SANTO ANTONIO DA ALEGRIA";"MUNICIPAL";"ENSINO MÉDIO";16140,00
"2014";"SP";"SANTO ANTONIO DA ALEGRIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";40320,00
"2014";"SP";"SANTO ANTONIO DA ALEGRIA";"MUNICIPAL";"PRÉ-ESCOLA";22700,00
"2014";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1200,00
"2014";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"CRECHE";66200,00
"2014";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"EJA";17160,00
"2014";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"ENSINO FUNDAMENTAL";239720,00
"2014";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"ENSINO MÉDIO";45780,00
"2014";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";6840,00
"2014";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"PRÉ-ESCOLA";88300,00
"2014";"SP";"SANTO ANTONIO DO ARACANGUA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";320,00
"2014";"SP";"SANTO ANTONIO DO ARACANGUA";"MUNICIPAL";"CRECHE";38880,00
"2014";"SP";"SANTO ANTONIO DO ARACANGUA";"MUNICIPAL";"ENSINO FUNDAMENTAL";71120,00
"2014";"SP";"SANTO ANTONIO DO ARACANGUA";"MUNICIPAL";"ENSINO MÉDIO";15600,00
"2014";"SP";"SANTO ANTONIO DO ARACANGUA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";2208,00
"2014";"SP";"SANTO ANTONIO DO ARACANGUA";"MUNICIPAL";"PRÉ-ESCOLA";18080,00
"2014";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1300,00
"2014";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"CRECHE";17600,00
"2014";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"EJA";900,00
"2014";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";54540,00
"2014";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"ENSINO MÉDIO";15360,00
"2014";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"PRÉ-ESCOLA";14600,00
"2014";"SP";"SANTO ANTONIO DO PINHAL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2014";"SP";"SANTO ANTONIO DO PINHAL";"MUNICIPAL";"CRECHE";17200,00
"2014";"SP";"SANTO ANTONIO DO PINHAL";"MUNICIPAL";"EJA";3180,00
"2014";"SP";"SANTO ANTONIO DO PINHAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";75320,00
"2014";"SP";"SANTO ANTONIO DO PINHAL";"MUNICIPAL";"ENSINO MÉDIO";20400,00
"2014";"SP";"SANTO ANTONIO DO PINHAL";"MUNICIPAL";"PRÉ-ESCOLA";20700,00
"2014";"SP";"SANTO EXPEDITO";"MUNICIPAL";"CRECHE";9400,00
"2014";"SP";"SANTO EXPEDITO";"MUNICIPAL";"EJA";1020,00
"2014";"SP";"SANTO EXPEDITO";"MUNICIPAL";"ENSINO FUNDAMENTAL";21120,00
"2014";"SP";"SANTO EXPEDITO";"MUNICIPAL";"ENSINO MÉDIO";7500,00
"2014";"SP";"SANTO EXPEDITO";"MUNICIPAL";"PRÉ-ESCOLA";5900,00
"2014";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";80,00
"2014";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"CRECHE";14880,00
"2014";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"EJA";1200,00
"2014";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"ENSINO FUNDAMENTAL";28032,00
"2014";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"ENSINO MÉDIO";8592,00
"2014";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";2712,00
"2014";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"PRÉ-ESCOLA";8640,00
"2014";"SP";"SANTOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";29920,00
"2014";"SP";"SANTOS";"MUNICIPAL";"CRECHE";1032000,00
"2014";"SP";"SANTOS";"MUNICIPAL";"EJA";213513,00
"2014";"SP";"SANTOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";1513888,00
"2014";"SP";"SANTOS";"MUNICIPAL";"ENSINO MÉDIO";646848,00
"2014";"SP";"SANTOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";169848,00
"2014";"SP";"SANTOS";"MUNICIPAL";"PRÉ-ESCOLA";606080,00
"2014";"SP";"SAO BENTO DO SAPUCAI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1200,00
"2014";"SP";"SAO BENTO DO SAPUCAI";"MUNICIPAL";"CRECHE";8000,00
"2014";"SP";"SAO BENTO DO SAPUCAI";"MUNICIPAL";"ENSINO FUNDAMENTAL";70320,00
"2014";"SP";"SAO BENTO DO SAPUCAI";"MUNICIPAL";"ENSINO MÉDIO";27300,00
"2014";"SP";"SAO BENTO DO SAPUCAI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";16560,00
"2014";"SP";"SAO BENTO DO SAPUCAI";"MUNICIPAL";"PRÉ-ESCOLA";23700,00
"2014";"SP";"SAO BERNARDO DO CAMPO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";38600,00
"2014";"SP";"SAO BERNARDO DO CAMPO";"MUNICIPAL";"CRECHE";3016800,00
"2014";"SP";"SAO BERNARDO DO CAMPO";"MUNICIPAL";"EJA";216420,00
"2014";"SP";"SAO BERNARDO DO CAMPO";"MUNICIPAL";"ENSINO FUNDAMENTAL";2984140,00
"2014";"SP";"SAO BERNARDO DO CAMPO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";42480,00
"2014";"SP";"SAO BERNARDO DO CAMPO";"MUNICIPAL";"PRÉ-ESCOLA";1811000,00
"2014";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8800,00
"2014";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"CRECHE";478560,00
"2014";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"EJA";58944,00
"2014";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";917280,00
"2014";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"ENSINO MÉDIO";420448,00
"2014";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";33600,00
"2014";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";315440,00
"2014";"SP";"SAO CARLOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";16600,00
"2014";"SP";"SAO CARLOS";"MUNICIPAL";"CRECHE";936000,00
"2014";"SP";"SAO CARLOS";"MUNICIPAL";"EJA";126120,00
"2014";"SP";"SAO CARLOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";1476440,00
"2014";"SP";"SAO CARLOS";"MUNICIPAL";"ENSINO MÉDIO";475500,00
"2014";"SP";"SAO CARLOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";154200,00
"2014";"SP";"SAO CARLOS";"MUNICIPAL";"PRÉ-ESCOLA";516300,00
"2014";"SP";"SAO FRANCISCO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";800,00
"2014";"SP";"SAO FRANCISCO";"MUNICIPAL";"CRECHE";12200,00
"2014";"SP";"SAO FRANCISCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";19620,00
"2014";"SP";"SAO FRANCISCO";"MUNICIPAL";"ENSINO MÉDIO";4800,00
"2014";"SP";"SAO FRANCISCO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";2400,00
"2014";"SP";"SAO FRANCISCO";"MUNICIPAL";"PRÉ-ESCOLA";5300,00
"2014";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";12420,00
"2014";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"CRECHE";252400,00
"2014";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"EJA";15480,00
"2014";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";519900,00
"2014";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"ENSINO MÉDIO";155040,00
"2014";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";8400,00
"2014";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"PRÉ-ESCOLA";190200,00
"2014";"SP";"SAO JOAO DAS DUAS PONTES";"MUNICIPAL";"CRECHE";3680,00
"2014";"SP";"SAO JOAO DAS DUAS PONTES";"MUNICIPAL";"ENSINO FUNDAMENTAL";30736,00
"2014";"SP";"SAO JOAO DAS DUAS PONTES";"MUNICIPAL";"ENSINO MÉDIO";5376,00
"2014";"SP";"SAO JOAO DAS DUAS PONTES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";2400,00
"2014";"SP";"SAO JOAO DAS DUAS PONTES";"MUNICIPAL";"PRÉ-ESCOLA";4320,00
"2014";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1360,00
"2014";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"CRECHE";7840,00
"2014";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"EJA";576,00
"2014";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";32800,00
"2014";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"ENSINO MÉDIO";3600,00
"2014";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";288,00
"2014";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"PRÉ-ESCOLA";7680,00
"2014";"SP";"SAO JOAO DO PAU DALHO";"MUNICIPAL";"CRECHE";11400,00
"2014";"SP";"SAO JOAO DO PAU DALHO";"MUNICIPAL";"EJA";240,00
"2014";"SP";"SAO JOAO DO PAU DALHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";12660,00
"2014";"SP";"SAO JOAO DO PAU DALHO";"MUNICIPAL";"ENSINO MÉDIO";6000,00
"2014";"SP";"SAO JOAO DO PAU DALHO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";4896,00
"2014";"SP";"SAO JOAO DO PAU DALHO";"MUNICIPAL";"PRÉ-ESCOLA";4700,00
"2014";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7680,00
"2014";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"CRECHE";96160,00
"2014";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"EJA";21072,00
"2014";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";244032,00
"2014";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"ENSINO MÉDIO";119040,00
"2014";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12000,00
"2014";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"PRÉ-ESCOLA";81440,00
"2014";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";880,00
"2014";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"CRECHE";25280,00
"2014";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"EJA";672,00
"2014";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";60816,00
"2014";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"ENSINO MÉDIO";16992,00
"2014";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";76320,00
"2014";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"PRÉ-ESCOLA";28720,00
"2014";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3300,00
"2014";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"CRECHE";10600,00
"2014";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"EJA";3480,00
"2014";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";38220,00
"2014";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"ENSINO MÉDIO";13500,00
"2014";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";69360,00
